Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86
1.72130106725752e-07,-2.49992255902444e-06,1.05086666953359e-06,2.52295960643877e-06,-5.53655272180853e-07,-1.78047692169359e-06,2.27577208385505e-07,4.0155290668972e-06,9.70341483282987e-05,2.35627687324657e-05,4.99004277310603e-05,1.26814633460054e-05,-0.000167368634253325,0.000133684238569713,-2.91345661305693e-05,-2.90017896990756e-05,-4.11796401577791e-05,4.14282830124994e-05,-6.49316325872627e-06,3.84866841900455e-05,-7.72602574047629e-05,0.00855055094833244,0.00032478596825892,-0.000108766715224784,-0.000128428728681991,2.89497618405036e-05,0.00019199221058969,-1.68731720920248e-06,4.22881649431196e-05,-0.000312990841215779,0.00189849285716078,4.11334015752296e-05,4.91041859691365e-05,0.00015111697345347,-0.00145142132624903,0.000225377912454642,0.0111485588142105,0.00425489824285344,0.00373812336789099,-0.00849193418522455,-0.00639662666372226,-0.00133019026549921,-0.000221896269117615,-0.000358550499714764,-0.000601293548569516,-0.000142147007954811,-0.00109275450550092,0.0141381529280906,0.000253731295514824,0.000497012768021649,-0.000314763706472847,-0.000431401506155877,-0.000384230289701549,-9.2462509451785e-05,-0.0129380651860441,-0.00239106130513586,0.000456043784092442,-0.0118196876541977,0.000590382356079954,-0.0287770955708989,0.00497638791015376,-0.00168960871505075,-0.00464273389876236,-0.00305873387878747,0.0216064021736524,0.0215959196433382,0.0225144878833322,0.0097195303027357,0.00648343723721194,0.0173345983847168,0.0125864210544891,0.0194186637176731,0.00980685602156415,0.0493700400395369,0.00654924211651916,-0.0620352455456677,-0.0450293940444117,0.0640335882946902,-0.00480647274543641,0.0754105245573352,-0.0778474090517383,-0.00902445725165302,-0.0536427459341703,-0.0352414831504555,-0.851163607202618,0
-1.39797008188207e-07,-2.261254732296e-06,2.67210311811116e-06,3.32380551397654e-06,1.13942363574289e-06,-4.06929079897489e-06,5.04512362779099e-07,3.80366572039649e-06,3.33973361153268e-06,1.74756043957247e-05,-1.03057159390881e-05,-1.52994507771062e-05,8.29640056344055e-06,3.53273447559399e-06,-2.93971263203779e-05,-2.89897053307338e-05,-6.95791340493528e-06,-1.84004635543488e-05,-2.37929164618402e-05,3.38390418502542e-05,7.15296426492146e-05,-5.64791436266854e-05,3.80860902856244e-05,-1.49635888000659e-05,-3.05267709244002e-05,4.80844408245708e-05,-6.84710622662962e-05,1.85454696041939e-05,9.58097718258503e-06,-1.69168888871942e-06,-7.82784538788529e-05,-2.46832060526432e-05,9.21683334303471e-06,-6.58920407373598e-05,0.00012027720227326,-1.77423193381252e-06,-1.58682609495406e-06,-4.68053430602158e-05,-0.000157467637786909,8.76599935243974e-05,-0.000102160828635745,-3.50426442083932e-05,2.50573917680363e-05,-0.000103899649261459,0.00012333912188006,-4.4393555491163e-05,-9.73666107578249e-05,3.75448807524594e-05,-0.000132295270466275,0.000177440936245659,-0.000115978005434349,6.19057272780884e-05,-8.60959560141428e-05,-0.000136004697012724,8.04246242926685e-05,0.000305011564851415,0.000324644356820002,0.000205604867170699,-3.5923949957103e-05,1.06032195580962e-05,0.000278446195132451,0.000775549389861104,0.000488034083935562,0.000332169376504247,-0.000334576610837657,-0.000238725913878129,0.000914552174087476,0.000294487927521341,-0.000464513090162107,0.00056777497137591,0.00114265771134636,0.000485608696505119,-0.00141365031305532,-0.000550447608192222,-0.00217437023825853,-0.000945481349932971,-0.00462703301271057,-0.0011619112799066,0.0044513963808776,0.00700991963675684,0.00597451609199469,0.0037157489276793,0.00596108952609298,0.00877546221815162,-4.18554629957671,0
-1.90655276257096e-06,5.09382532452716e-06,4.67656841091917e-06,2.79606047622289e-06,-1.01141105973141e-08,-5.33642246740056e-06,-3.42035474139843e-06,4.65406366843941e-06,1.78011348864349e-06,-9.65666726531745e-06,-1.09838542305839e-05,-2.93007878939153e-05,2.97399854976611e-05,3.07497642106432e-05,1.2624360918101e-05,-3.70129970174969e-05,-1.72689863501512e-05,-1.83544675045629e-05,-4.39991136945721e-05,3.5604903955288e-05,-2.57152335998456e-06,-6.30498771908543e-05,7.93170018688387e-05,6.76456679768855e-06,-0.000106295203087533,5.5418197323328e-05,-0.000132362168185069,-0.000184299326911684,0.000468789767563813,-8.02316515182341e-05,-7.40318549452192e-05,-9.60749548866838e-06,2.44762661318392e-05,-8.24598524962037e-05,0.000145877555415981,-0.000179628208754834,3.80752060999904e-06,-6.31254197917166e-06,-0.000205530880112685,-1.16087984003339e-05,-2.26601221658625e-05,0.000377244175466878,-0.00175953903970867,0.000514545721086523,-7.67786249222214e-05,-0.000104198132399796,-4.59278364970761e-05,3.23229899225169e-05,-0.000130956927630497,0.000179194700116667,-0.00135194233833099,9.91605739936191e-05,-2.42917876049038e-05,0.000118512872349968,0.000214169550996934,0.000140139339223382,0.0022981849931891,5.96531438366381e-05,-0.000100018502398756,6.78177020154095e-05,0.000157235014242147,-0.000467504713771163,0.000557548586070862,0.000230963101883414,-8.98841407723717e-05,0.000124681666303575,0.00147732164548627,-0.00249548792530874,-0.000954437621911546,-0.0013617140109077,0.00296327613625125,0.00362438683193984,-0.00273782023975718,-0.000112906219315933,-0.00631790886122423,0.00176184388594986,-0.0100942214166366,-0.00265432211321838,0.00464092678531482,0.00994483259589534,0.0173404445421565,0.000510211861007964,0.0109595575881859,-0.00323079795976697,-3.89874970543199,0
-2.40957335822528e-07,-1.76796304844736e-06,2.80586748075994e-06,3.26572300420585e-06,1.03023899959118e-06,-4.205816260234e-06,5.08091212462759e-07,3.88903313418329e-06,2.98911082574626e-06,1.73388138397101e-05,-1.02551680562969e-05,-1.55656051039148e-05,8.27826677990727e-06,3.4159334158215e-06,-2.85323829450434e-05,-2.92827256629006e-05,-7.07820774573516e-06,-1.83700294484743e-05,-2.44277077841573e-05,3.39975394357181e-05,7.36360370538147e-05,-5.66572287746785e-05,3.83548780211769e-05,-1.51054325614677e-05,-3.09419584933582e-05,4.84280374946362e-05,-6.91985136491608e-05,1.61911492396505e-05,1.4827332244566e-05,-3.32011994122115e-06,-7.77128752070861e-05,-2.4881090009359e-05,9.63487693198436e-06,-6.63940523842773e-05,0.000121324106573328,-2.81359252253751e-06,-2.44937462800175e-06,-4.61680258289453e-05,-0.000155589764355664,8.57672385242867e-05,-0.000100987411872763,-4.19544702244383e-05,5.24494999423927e-05,-0.00011329429678262,0.000129248127316857,-4.29558478887533e-05,-9.76016892207591e-05,3.43969395400009e-05,-0.000130542486627232,0.000179164154073032,-0.000129268686145221,6.08253736951653e-05,-9.14881735235576e-05,-0.000158888700296069,8.03522730713861e-05,0.000301299696968454,0.000315260930503305,0.00020105717303151,-3.96667791884091e-05,6.87796128711626e-06,0.000272119011426341,0.000870713473486018,0.00047482304632292,0.000303201957353682,-0.000330405009701048,-0.000273726056974807,0.000871283507003032,0.000498458315638303,-0.000448118347656515,0.000611350197658733,0.00111878248355458,0.000422551840054104,-0.00143249676055013,-0.00070676799481622,-0.00213366935794938,-0.00118631818472417,-0.00453418315292915,-0.000823698589729594,0.00376823576558409,0.00718091931839338,0.00684506137335321,0.00373064103522954,0.00685750361439012,0.00703490080922686,-4.13699365518852,0
-1.36392342399064e-08,-2.76829089398005e-06,2.51992075553466e-06,3.28839103791301e-06,1.13719497160997e-06,-3.88099794408333e-06,6.07722353378251e-07,3.85056628815675e-06,3.43626471177231e-06,1.72570603469973e-05,-1.01064727816822e-05,-1.37253319683389e-05,8.17993719620496e-06,2.51960468241632e-06,-2.66710557581212e-05,-2.95512049403793e-05,-6.99395976307905e-06,-1.84235219097654e-05,-2.5449067803143e-05,3.3966902886298e-05,7.62912304082819e-05,-5.65905408431728e-05,3.85638597827976e-05,-1.45728214763624e-05,-3.38314401164785e-05,4.82040416092638e-05,-7.07163667590564e-05,1.44439970077073e-05,1.91002365810657e-05,-2.61720366747905e-06,-7.81801353382268e-05,-2.43617562497245e-05,9.46457781369851e-06,-6.60753748173398e-05,0.000119982327059752,-4.43548703230112e-06,-1.48404239927748e-06,-4.64351654941776e-05,-0.00015781152473557,8.7396623345614e-05,-0.000101953079618617,-3.98862437090564e-05,4.73830366952467e-05,-0.000113766398729584,0.000127413266174244,-4.32238372767624e-05,-9.91919569822622e-05,3.78752943390885e-05,-0.000132533887250161,0.000178020918803837,-0.000122696192605043,6.27098792999596e-05,-8.96902098586324e-05,-0.000106350538834598,7.73834510586228e-05,0.000307395809917039,0.000256772971663467,0.00020786928436353,-3.53367163179103e-05,9.32165131297263e-06,0.000278240968033689,0.00079659297627307,0.000485806927763203,0.000324020329882787,-0.000328452990466526,-0.000255686630348668,0.000913648803687522,0.000352795287212599,-0.000477382432874132,0.000634738080461614,0.00104573325293824,0.000420131952539075,-0.00138088516610085,-0.00045563468728506,-0.00213196697378582,-0.000837204623585004,-0.00467490681016541,-0.00124514580395681,0.00454207476558552,0.00700474369106413,0.00596953513434883,0.00362997498495451,0.0059011325648291,0.0087990930115656,-4.17746829036488,0
-1.67122941725389e-07,-2.01164221063731e-06,2.74207108182945e-06,3.71579468281174e-06,2.10427536177484e-06,-4.03653951893687e-06,5.42269013576525e-07,5.52460205098238e-06,3.11727986958097e-06,1.72055656679786e-05,-9.55265395536164e-06,-1.57820985723265e-05,8.00572890459903e-06,3.14863246562359e-06,-2.95777405718825e-05,-3.3047081879482e-05,-7.08742878070042e-06,-1.77704341397379e-05,-2.41018465435314e-05,3.39477505113884e-05,7.30610025473482e-05,-5.65373718611251e-05,3.73034097013275e-05,-9.92169127227742e-06,-3.11131559571278e-05,4.90727233794587e-05,-6.90402011720365e-05,1.81899865504063e-05,9.64591542042354e-06,-2.34684265479442e-06,-7.79006541725964e-05,-2.52264462345469e-05,1.34079981082791e-06,-6.62115531686827e-05,0.0001209875781577,-1.44062869821382e-06,-1.78622232878722e-06,-5.10837841100523e-05,-0.000147226707585204,8.76578847567276e-05,-0.000101039880623335,-4.0189040807e-05,4.57177900450557e-05,-0.000110321770437915,0.000128668955372553,-4.38727641742837e-05,-9.71121342597532e-05,3.4230557318563e-05,-0.000117136568739498,0.000179792520243912,-0.000102229774677591,5.86420343758001e-05,-9.49867603070332e-05,-0.000139771061453352,8.34759699494959e-05,0.000300902961214205,0.000302776445404885,0.000190207378706809,-4.0334825906344e-05,-7.75980803868849e-06,0.000156969358705734,0.000797055236537516,0.000529901508322579,0.00031828920122218,-0.000223385164403659,-0.00019472493007888,0.000795299795017482,0.000330027610680127,-0.000552909084303617,0.000504890761228916,0.00115727171633163,0.00028901275510967,-0.00180138673108483,-0.000362926043892143,-0.00203283524936839,-0.00112611468069168,-0.00479353572153479,-0.00116632609639517,0.00404101887022983,0.00620764399967368,0.00619408052271785,0.00471925145193467,0.0051613678160661,0.00934228914505549,-4.17509941434254,0
6.8077675066175e-06,1.72131795786223e-05,1.23415753198325e-05,-0.000132831371205227,7.18603246703209e-05,-5.39142581119362e-06,1.16194281827385e-06,1.0219266758569e-05,-1.71081622224752e-05,-1.73080110788149e-06,-4.19849665079808e-05,-0.000248559311043515,-0.00014100229457431,-0.000131076629964641,0.00018056977271113,-0.000102047242403393,-4.97461494147254e-05,-1.39746577852476e-05,-0.00011648543995279,3.18268467960851e-05,4.17437932297923e-05,-6.38179924045513e-05,0.000279934465733412,0.00011110759042064,2.38022277486011e-05,5.7974702655635e-05,-6.20517658689126e-05,-0.000167404633655098,-0.000151430819516517,-1.56614240503223e-05,-6.04109301159626e-05,-0.00013435314264386,-2.28997570311486e-05,4.67569520991919e-06,0.00013844938637276,1.98173787966514e-05,-1.97257362802747e-05,-4.74484170796879e-05,-0.000105745236491167,0.000164681248500133,-0.000264886871102954,-4.35901593071486e-05,-1.78842358703077e-05,0.000141451913319628,-0.00133594544281448,0.0098148563017585,0.00123968351261211,1.82689722222165e-06,0.000995110760353629,0.00738115080655267,4.96775681061527e-05,0.000435782895653448,0.0043392038252166,-0.000174699118937978,0.000571093680039016,-0.00227379125777534,-4.54418317967101e-05,-6.59257303438266e-05,-0.00161603796427551,-0.000142033315657068,-0.00108819547931184,0.000752696964108216,-0.00154554691076376,0.00222970844690332,-0.000912365665631572,-0.00259490996074767,0.0041764498413677,2.66625007878969e-05,0.00174820300677082,-0.00255028903997096,0.00328751669222888,-0.0065709872211901,-0.00529978512819095,0.00945068393802602,-0.01256171656233,-0.00319101974859823,0.010202580967405,-0.00736859162628783,0.00913795062459632,0.0414596801036781,-0.00236933237253821,0.0512950923261264,0.0764818330792557,0.0803288870121189,-2.10317820013501,0
-2.19785278422678e-06,-9.12023571484253e-06,-1.0740324190029e-06,7.85255320583566e-05,-5.18419147079894e-05,-8.70075900767185e-06,-6.0401046365936e-07,-6.16149072488915e-06,5.89600375689892e-06,2.1679836210875e-05,-1.82944617215446e-06,5.61235039086311e-05,5.52402418403563e-05,4.45209592834059e-05,-9.4078157854911e-05,-1.35427253188504e-06,9.264055464915e-06,-2.01743542754166e-05,2.86284739590692e-06,3.51117599439211e-05,8.13559920010103e-05,-5.48932843672649e-05,-6.38280346036175e-05,-7.58312826206386e-05,-5.95316863357857e-05,4.69641453508937e-05,-7.42994541162818e-05,0.000173390663443674,0.000122382190598093,-1.06514540326478e-05,-7.54288579987887e-05,6.90785314623523e-05,3.86598791578478e-05,-9.90436160302349e-05,0.000123683978193587,-1.8390359022072e-05,-8.34333600992934e-06,-2.90804071719e-05,-0.000174992515882297,7.92648929637911e-05,-0.000108464919273722,-4.34131191387875e-05,4.73631540028365e-05,-9.55293326822342e-05,0.000127585904157342,4.60000758433668e-05,-0.000124864561351895,1.88613432177908e-05,-0.000250649243173629,-9.45623712495184e-05,-0.000112549824623504,1.85012191480329e-05,-0.000668323299015159,-0.000141287364531914,1.96464096867264e-05,0.00043721992955118,0.000320449374133246,0.000195626028765189,9.30624484218126e-05,4.08879559241323e-05,0.000380640763156911,0.000718645618988451,0.000534759454003392,-0.000409448464832491,-0.00121992585098846,0.000869401316753154,0.00131213457765272,0.000746545164285157,-0.00292771384229646,-6.77498548962861e-05,0.00291471184522258,-0.00162835381431793,0.000350639253942306,0.0012999306582478,-0.00562067699761168,-3.91135087530818e-05,-0.00110727529046791,0.000786341709356314,0.00563463120160042,0.0114433047822491,0.0052135741909132,0.0179756757647893,0.0216508741644125,0.0296885809694458,-3.71656715751132,0
-8.66264211790685e-08,-9.90198179588124e-06,-1.34459746863897e-06,2.8410219731998e-05,0.00055718945898419,6.14048185609352e-05,1.71186001661732e-05,-0.00294674424875599,-0.000194146574275054,0.000137472160100184,-0.00254616779595159,0.000264064007868754,0.000361803918967386,-8.33468684000792e-05,0.000435853597793502,0.0021603040685059,0.000191393897995997,-0.00183707534378341,1.21830527871737e-05,5.96853859794583e-05,1.45265630047924e-05,-0.000242569625769615,0.00033302956024592,-0.0013170610983159,-0.000186281920025934,-0.00132775268131186,-0.000215122991679836,0.000334777551901165,-0.000347114775812955,-0.000300897645814391,0.000301123141526731,-0.000203523093127106,0.00332901906899057,-0.000209454938075608,0.000653916092437525,-0.000183434341588559,-0.00198974911618646,0.010321091601518,-0.0180676909383914,-0.00522741786685339,2.23371595971254e-05,-0.000782856257667585,0.000318174285281394,0.000880876460836763,0.00246551785888426,0.000564359959929444,0.000468743052347073,-0.00160794038970008,0.00139462645736611,0.000435789251439915,-3.74626215818927e-05,0.00397816685878153,-0.00396332376278383,-0.000273346394874199,-0.00655332162297835,-0.00275134525112991,-0.000349059441403242,-0.00304234296670798,-0.00131699398340564,-0.00383495788519402,-0.0243376325284633,0.00276281904926771,0.0438063860652143,-0.0125536578115123,-0.0328810152034309,-0.016737740567732,0.0546462419089973,-0.00114819027605992,0.0114075247784466,0.0648952031452056,-0.0152508366909005,0.0982549865316205,0.212206460862829,0.0272535887552187,-0.123680875228247,-0.0813958353196139,0.0797993626381273,-0.447670977799538,-0.828006931782147,-0.100848364251681,0.0935382046583993,0.584154127273538,-0.945300105295684,0.178801735297077,16.2001849519987,0
-2.39132092080851e-06,5.5112210058816e-08,-1.87254107157664e-06,-1.63430064806574e-05,-1.6809003495541e-05,1.76643583525125e-06,8.86230360970029e-07,-2.05433699437617e-05,0.000660257509448181,0.000436187105424595,4.12080306807023e-05,-0.000177824424602757,-0.000297395115940799,0.000440714460050687,9.99413234360167e-05,-3.61784078720505e-05,-0.000691445852940478,3.30318750213719e-05,-7.73315830871708e-05,-3.47978678945309e-05,5.09965457293252e-05,0.000268287680450541,0.000136480195251013,-7.41291711069548e-05,-0.000287317366938213,8.04552354636542e-05,0.000968187789443993,-0.000361118494189629,0.000675685063571035,-0.00334444091003359,-8.24704415830354e-06,-9.69221750989388e-05,0.000136795425484548,-0.000250924896353317,0.00135506495635228,-0.000352649855282883,-0.000646480477984924,6.13377985295866e-06,0.000597856686872712,-0.000298150549813662,0.000936423700890567,-0.0150131773148238,-0.00249155758826835,-0.000383255862582961,-0.00550136520010349,-0.000875024434607038,0.000418642663236831,-0.000289233352503228,0.000641045053568395,0.00041368572152575,0.00116146933010379,0.0100983252916287,-0.00286754435333415,0.000603258174409643,0.014585146483584,-2.17484264728397e-05,0.00101305665827499,0.0386044185387228,-0.00371336169360669,-0.0366114015317138,-0.00527869709009866,0.000676330340510784,-0.00654530222154527,-0.0148958749257373,0.025744384601275,0.0274088516025564,0.0306466454714348,-0.0576295988702788,-0.00557607863360195,0.192048412663919,-0.0173981457336623,-0.147133827775399,-0.141473630244783,-0.342500776195802,-0.261942890561762,0.0954741563842682,-0.184420360516653,-0.116910742009449,-0.0865135191552124,-0.413869004081663,-1.4798253537051,0.357106941812618,0.483281080639513,-1.48865799082961,36.5887992064458,0
5.58677396492703e-07,-1.97426588350908e-06,2.92014116741563e-06,-2.95333337913085e-07,-5.33245872921479e-07,-5.34558628611184e-06,4.96868006899193e-07,6.7040203114426e-06,-5.91312858586025e-06,1.30813887021912e-05,-9.77511677560308e-06,-3.18020316540184e-05,3.14526562793147e-06,-2.50965812890803e-06,-3.10045903036556e-05,-3.4332952919966e-05,-1.79280816087806e-06,-1.71348667771551e-05,-1.63492368373516e-05,3.77546128771612e-05,8.71507567246215e-05,-6.30481397523315e-05,4.86907797622854e-05,-2.01707723981285e-05,-5.05758827967797e-05,5.92174170790084e-05,-8.58517778435193e-05,7.55977350418506e-06,1.63637930170674e-05,-3.71394025040739e-05,-5.54801132294456e-05,-6.11999023610659e-05,2.09793000229301e-05,-0.00048414064337789,0.000126333046275483,-2.51013673859004e-05,-3.98936277742606e-05,1.35495049251377e-06,4.33845537758038e-05,-0.000719800838886195,0.00102708497008447,-6.51299184987491e-05,0.000279560027163912,0.00030440238090854,1.98522940054843e-05,0.000100552965150764,0.000215787435027983,5.18607014432651e-05,-8.79976813719471e-05,-0.000360244742978864,-0.000106548375303913,3.55963754515412e-05,-0.000189634528392249,-0.000151857781050268,0.000107372890640836,1.85372211629558e-05,0.000236689766427803,4.8157313363737e-05,-0.00188270356213142,-6.21281486630185e-06,0.000244864948934569,0.000739524443645894,0.00052021931391902,0.00194383663661254,-0.000126440108340505,-0.000323728160523642,0.00197255101794896,0.000560350992793473,-0.00357800633656601,4.12315089475608e-06,0.00231665950636311,-0.000118622318766103,0.00101661248848637,-0.00216016799878487,0.00314378106857381,8.15799478937622e-05,-0.0104167452265814,-0.000277515891316495,-0.00720015086837286,0.00388440122662653,0.00111172950451357,-0.00559895238780347,0.0214799311538286,0.0249537789565566,-3.73203491349944,0
